06/03/2013 00:00,MONTAGU SQUARE,51.5188446,-0.1599349,527767,181595,Yes,NO,NO,NO
10/07/2012 00:00,NORTH ROW,51.5128683,-0.1572867,527968,180935,NO,NO,NO,Yes
11/07/2012 00:00,NORTH ROW,51.5128683,-0.1572867,527968,180935,NO,NO,NO,Yes
02/09/2013 00:00,NORTH ROW,51.5128683,-0.1572867,527968,180935,NO,NO,NO,Yes
06/02/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,Yes,NO,NO,NO
03/09/2012 00:00,CAVENDISH SQUARE,51.5168534,-0.1459909,528740,181398,Yes,NO,NO,NO
15/10/2012 00:00,CAVENDISH SQUARE,51.5168534,-0.1459909,528740,181398,NO,NO,NO,Yes
28/08/2013 00:00,MOORHOUSE ROAD,51.5170744,-0.1982594,525113,181332,NO,NO,NO,Yes
29/08/2013 00:00,INVERNESS MEWS,51.512173,-0.1871396,525898,180806,NO,NO,NO,Yes
07/07/2013 00:00,BAYSWATER ROAD,51.5129165,-0.1632581,527553,180930,Yes,NO,NO,NO
06/08/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,Yes,NO,NO,NO
15/05/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,NO,Yes,NO,NO
19/10/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,Yes,NO,NO,NO
24/01/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,Yes,NO,NO,NO
09/08/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,NO,Yes,NO,NO
18/09/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,Yes,NO,NO,NO
01/07/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,NO,NO,NO,Yes
14/05/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,NO,Yes,NO,Yes
09/07/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,Yes,NO,NO,NO
08/08/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,NO,Yes,NO,NO
02/07/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,NO,NO,NO,Yes
29/08/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709,NO,Yes,NO,NO
04/09/2012 00:00,ST ANSELM'S PLACE,51.5131531,-0.1497011,528493,180980,NO,Yes,NO,Yes
17/10/2012 00:00,ST ANSELM'S PLACE,51.5131531,-0.1497011,528493,180980,NO,Yes,NO,NO
02/01/2013 00:00,ST ANSELM'S PLACE,51.5131531,-0.1497011,528493,180980,NO,Yes,NO,NO
20/09/2012 00:00,GILBERT STREET,51.5131531,-0.1497011,528493,180980,NO,NO,NO,Yes
20/02/2013 00:00,ST ANSELM'S PLACE,51.5131531,-0.1497011,528493,180980,NO,Yes,NO,NO
16/07/2013 00:00,HAY'S MEWS,51.5080588,-0.1482792,528606,180416,NO,NO,NO,Yes
12/02/2013 00:00,CLAY STREET,51.5200311,-0.1581861,527885,181730,NO,Yes,NO,NO
28/08/2012 00:00,ST ANSELM'S PLACE,51.5131531,-0.1497011,528493,180980,NO,Yes,NO,NO
30/11/2012 00:00,ST ANSELM'S PLACE,51.5131531,-0.1497011,528493,180980,NO,Yes,NO,NO
06/08/2012 00:00,ST ANSELM'S PLACE,51.5131531,-0.1497011,528493,180980,NO,Yes,NO,Yes
07/08/2012 00:00,ST ANSELM'S PLACE,51.5131531,-0.1497011,528493,180980,NO,Yes,NO,NO
13/08/2012 00:00,ST ANSELM'S PLACE,51.5131531,-0.1497011,528493,180980,NO,Yes,NO,NO
16/04/2012 00:00,ANDREWS CROSSE,51.5142865,-0.1119085,531112,181173,NO,NO,NO,Yes
24/09/2012 00:00,ANDREWS CROSSE,51.5142865,-0.1119085,531112,181173,NO,NO,NO,Yes
27/08/2012 00:00,LADBROKE GROVE,51.5276045,-0.2158932,523861,182473,NO,NO,NO,Yes
29/08/2012 00:00,LADBROKE GROVE,51.5276045,-0.2158932,523861,182473,Yes,NO,NO,Yes
13/11/2012 00:00,KNOX STREET,51.5201581,-0.1611215,527681,181739,NO,Yes,NO,NO
17/04/2013 00:00,CLAY STREET,51.5200311,-0.1581861,527885,181730,NO,Yes,NO,NO
08/10/2012 00:00,Not Recorded,51.5148596,-0.1224061,530382,181218,NO,NO,NO,Yes
10/10/2012 00:00,TEMPLE PLACE,51.5110171,-0.1149549,530910,180804,NO,NO,Yes,NO
19/08/2013 00:00,TEMPLE PLACE,51.5110171,-0.1149549,530910,180804,Yes,NO,NO,NO
08/05/2012 00:00,ANDREWS CROSSE,51.5142865,-0.1119085,531112,181173,NO,Yes,NO,NO
12/07/2013 00:00,ANDREWS CROSSE,51.5142865,-0.1119085,531112,181173,NO,NO,NO,Yes
13/07/2012 00:00,ANDREWS CROSSE,51.5142865,-0.1119085,531112,181173,NO,NO,NO,Yes
08/05/2013 00:00,Not Recorded,51.5196256,-0.1455756,528761,181707,NO,Yes,NO,NO
08/07/2013 00:00,YORK PLACE,51.508546,-0.1246113,530247,180512,NO,Yes,NO,NO
14/08/2013 00:00,YORK PLACE,51.508546,-0.1246113,530247,180512,NO,Yes,NO,NO
29/08/2013 00:00,YORK PLACE,51.508546,-0.1246113,530247,180512,NO,NO,NO,Yes
29/08/2013 00:00,YORK PLACE,51.508546,-0.1246113,530247,180512,NO,NO,NO,Yes
19/12/2012 00:00,MARSHALL STREET,51.5137209,-0.1381942,529290,181063,NO,Yes,NO,NO
21/04/2013 00:00,CHESTER MEWS,51.4992588,-0.1490971,528574,179436,NO,Yes,NO,Yes
30/09/2012 00:00,CHESTER MEWS,51.4992588,-0.1490971,528574,179436,NO,Yes,NO,NO
04/09/2013 00:00,ELIZABETH BRIDGE,51.4925203,-0.1477711,528685,178689,Yes,NO,NO,NO
19/02/2013 00:00,ELIZABETH BRIDGE,51.4925203,-0.1477711,528685,178689,NO,Yes,NO,NO
14/09/2012 00:00,Not Recorded,51.5196256,-0.1455756,528761,181707,Yes,NO,NO,NO
08/05/2013 00:00,Not Recorded,51.5196256,-0.1455756,528761,181707,NO,Yes,NO,NO
30/08/2013 00:00,ST JOHN'S TERRACE,51.5277325,-0.2154413,523892,182488,NO,NO,NO,Yes
11/09/2013 00:00,ST JOHN'S TERRACE,51.5277325,-0.2154413,523892,182488,NO,NO,NO,Yes
30/08/2012 00:00,HEREFORD MEWS,51.5154444,-0.1940143,525412,181158,NO,NO,NO,Yes
27/08/2013 00:00,HEREFORD MEWS,51.5154444,-0.1940143,525412,181158,NO,Yes,NO,NO
28/08/2013 00:00,AMBERLEY ROAD,51.5227106,-0.1934384,525432,181967,NO,NO,NO,Yes
15/10/2012 00:00,CHESTER MEWS,51.4992588,-0.1490971,528574,179436,Yes,NO,NO,NO
27/08/2013 00:00,COURTNELL STREET,51.5169608,-0.1990566,525058,181318,NO,NO,NO,Yes
05/11/2012 00:00,GRITTLETON ROAD,51.525629,-0.1960907,525240,182287,NO,NO,NO,Yes
30/08/2012 00:00,CHEPSTOW ROAD,51.5156794,-0.195259,525325,181182,NO,Yes,NO,NO
03/05/2012 00:00,CHEPSTOW ROAD,51.5156794,-0.195259,525325,181182,NO,Yes,NO,NO
26/04/2013 00:00,PALMER STREET,51.4995765,-0.135656,529506,179495,NO,Yes,NO,Yes
05/09/2013 00:00,PALMER STREET,51.4995765,-0.135656,529506,179495,Yes,NO,NO,NO
28/08/2013 00:00,LEAMINGTON ROAD VILLAS,51.5199127,-0.2021401,524836,181641,NO,Yes,NO,NO
28/08/2013 00:00,LEAMINGTON ROAD VILLAS,51.5199127,-0.2021401,524836,181641,NO,Yes,NO,NO
30/08/2013 00:00,LEAMINGTON ROAD VILLAS,51.5199127,-0.2021401,524836,181641,NO,NO,NO,Yes
05/09/2013 00:00,LEAMINGTON ROAD VILLAS,51.5199127,-0.2021401,524836,181641,NO,Yes,NO,NO
05/09/2013 00:00,LEAMINGTON ROAD VILLAS,51.5199127,-0.2021401,524836,181641,NO,Yes,NO,NO
31/08/2012 00:00,COURTNELL STREET,51.5169608,-0.1990566,525058,181318,NO,Yes,NO,NO
18/12/2012 00:00,BELL YARD,51.5139957,-0.111752,531124,181141,NO,Yes,NO,NO
12/08/2013 00:00,BELL YARD,51.5139957,-0.111752,531124,181141,NO,Yes,NO,NO
15/02/2013 00:00,DUKE STREET ST JAMES'S,51.5073377,-0.1377797,529337,180354,NO,Yes,NO,NO
28/08/2012 00:00,LEAMINGTON ROAD VILLAS,51.5199127,-0.2021401,524836,181641,NO,Yes,NO,NO
27/08/2013 00:00,LEAMINGTON ROAD VILLAS,51.5199127,-0.2021401,524836,181641,NO,Yes,NO,NO
27/08/2013 00:00,LEAMINGTON ROAD VILLAS,51.5199127,-0.2021401,524836,181641,NO,Yes,NO,NO
10/01/2013 00:00,CARTING LANE,51.5101932,-0.1211743,530481,180701,NO,Yes,NO,NO
11/01/2013 00:00,CARTING LANE,51.5101932,-0.1211743,530481,180701,NO,Yes,NO,NO
25/06/2012 00:00,VILLIERS STREET,51.5083979,-0.1243436,530266,180496,NO,Yes,NO,NO
17/07/2013 00:00,VILLIERS STREET,51.5083979,-0.1243436,530266,180496,NO,Yes,NO,NO
18/07/2013 00:00,VILLIERS STREET,51.5083979,-0.1243436,530266,180496,Yes,NO,NO,Yes
18/12/2012 00:00,BELL YARD,51.5139957,-0.111752,531124,181141,NO,Yes,NO,NO
17/05/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,Yes,NO,NO
03/06/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,Yes,NO,NO
16/09/2012 00:00,HYDE PARK CORNER,51.5030487,-0.1521999,528348,179852,NO,NO,NO,Yes
18/09/2012 00:00,HYDE PARK CORNER,51.5030487,-0.1521999,528348,179852,NO,Yes,NO,NO
27/09/2012 00:00,HYDE PARK CORNER,51.5030487,-0.1521999,528348,179852,NO,Yes,NO,NO
17/07/2012 00:00,SHEPHERD STREET,51.5059428,-0.1488355,528573,180179,NO,Yes,NO,NO
06/09/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,Yes,NO,Yes
08/09/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
14/08/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,Yes,NO,NO,Yes
07/05/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,Yes,NO,Yes
14/05/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
14/05/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
19/09/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
20/09/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
05/09/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
19/04/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
19/04/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
19/04/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
05/07/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,Yes,NO,Yes
20/09/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,Yes,NO,NO,NO
09/09/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,Yes,NO,NO
09/09/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
14/06/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
18/09/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
18/07/2013 00:00,PORTMAN SQUARE,51.5150683,-0.1565416,528013,181181,Yes,NO,NO,NO
10/12/2012 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
08/04/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,NO,Yes
02/07/2012 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,NO,Yes,NO
05/07/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,NO,Yes,NO,NO
05/07/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215,Yes,Yes,NO,NO
15/10/2012 00:00,BOURNE TERRACE,51.5210557,-0.1894706,525712,181789,NO,NO,Yes,NO
30/08/2012 00:00,CHEPSTOW PLACE,51.5120376,-0.1941059,525415,180779,NO,Yes,NO,NO
30/05/2012 00:00,HANOVER GATE,51.5284228,-0.1651711,527377,182651,NO,NO,Yes,NO
25/07/2012 00:00,HAMPDEN GURNEY STREET,51.5151637,-0.1620434,527631,181182,Yes,NO,NO,NO
22/05/2012 00:00,SEYMOUR STREET,51.5147542,-0.1582982,527892,181143,NO,Yes,NO,NO
23/05/2012 00:00,SEYMOUR STREET,51.5147542,-0.1582982,527892,181143,NO,Yes,NO,NO
14/02/2013 00:00,ECCLESTON BRIDGE,51.4941029,-0.1466265,528760,178867,Yes,NO,NO,NO
23/04/2013 00:00,CHAPEL PLACE,51.5088371,-0.1514468,528384,180497,NO,Yes,NO,NO
24/04/2013 00:00,CHAPEL PLACE,51.5088371,-0.1514468,528384,180497,NO,Yes,NO,NO
16/11/2012 00:00,WESTBOURNE GROVE,51.5151735,-0.1939386,525418,181128,Yes,NO,Yes,NO
17/11/2012 00:00,WESTBOURNE GROVE,51.5151735,-0.1939386,525418,181128,Yes,NO,Yes,NO
16/08/2013 00:00,WESTBOURNE GROVE,51.5151735,-0.1939386,525418,181128,NO,NO,NO,Yes
16/10/2012 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
10/05/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
02/05/2013 00:00,DAVIES STREET,51.5109329,-0.1474852,528653,180737,NO,Yes,NO,NO
01/11/2012 00:00,DAVIES STREET,51.5109329,-0.1474852,528653,180737,NO,NO,NO,Yes
05/04/2013 00:00,VERE STREET,51.5146467,-0.1469021,528683,181151,NO,NO,Yes,NO
23/10/2012 00:00,ECCLESTON BRIDGE,51.4941029,-0.1466265,528760,178867,Yes,NO,NO,NO
06/01/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,NO,Yes,NO,NO
29/09/2012 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
06/03/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
15/08/2012 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
16/08/2012 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
27/04/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
02/02/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,Yes,NO
29/05/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
19/09/2012 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
09/02/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,NO,Yes,NO,NO
11/06/2012 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,NO,NO,NO,Yes
03/01/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
21/03/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
30/06/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
08/12/2012 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
22/03/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
04/08/2012 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
03/03/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863,Yes,NO,NO,NO
15/08/2013 00:00,BAKER STREET,51.5194526,-0.156278,528019,181669,NO,NO,NO,Yes
19/07/2013 00:00,BAKER STREET,51.5194526,-0.156278,528019,181669,Yes,NO,NO,NO
11/06/2013 00:00,BAKER STREET,51.5194526,-0.156278,528019,181669,Yes,NO,NO,NO
18/04/2013 00:00,CHILTERN STREET,51.5196425,-0.1552036,528093,181692,Yes,NO,NO,NO
24/12/2012 00:00,LYALL STREET,51.4953356,-0.1535061,528279,178992,Yes,NO,NO,NO
18/02/2013 00:00,LYALL STREET,51.4953356,-0.1535061,528279,178992,Yes,NO,NO,NO
07/07/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,Yes,NO,NO,Yes
16/12/2012 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,Yes,NO,NO,Yes
01/05/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
01/05/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
17/08/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,Yes,NO,NO,NO
20/07/2013 00:00,MOSCOW ROAD,51.5116948,-0.194033,525421,180741,NO,Yes,NO,NO
02/09/2012 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,Yes,NO,NO
22/07/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
06/05/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,Yes,NO,NO
27/08/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
28/08/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
23/05/2012 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,Yes,NO,NO
04/09/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
09/09/2012 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
12/05/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
08/08/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
12/08/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
19/09/2012 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,Yes,NO,NO
22/07/2012 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,Yes,Yes,NO,NO
25/07/2012 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,Yes,NO,Yes
17/02/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
22/09/2012 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,Yes,NO,NO,NO
01/06/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
02/09/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
12/07/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
05/08/2012 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,Yes,NO,NO,Yes
05/03/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,Yes,NO,NO,Yes
23/09/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
21/04/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,Yes,NO,NO,NO
06/08/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
19/08/2013 00:00,HAUNCH OF VENISON YARD,51.5136905,-0.1472868,528659,181044,NO,Yes,NO,NO
06/04/2013 00:00,HAUNCH OF VENISON YARD,51.5136905,-0.1472868,528659,181044,NO,NO,NO,Yes
14/05/2013 00:00,HAUNCH OF VENISON YARD,51.5136905,-0.1472868,528659,181044,NO,Yes,NO,NO
05/01/2013 00:00,HAUNCH OF VENISON YARD,51.5136905,-0.1472868,528659,181044,NO,NO,NO,Yes
08/07/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
08/07/2013 00:00,DERING STREET,51.5145103,-0.1460328,528744,181137,NO,NO,NO,Yes
20/12/2012 00:00,SPANISH PLACE,51.5171085,-0.1524666,528290,181415,NO,NO,NO,Yes
09/01/2013 00:00,BELGRAVE SQUARE,51.4985362,-0.1528868,528313,179349,NO,NO,Yes,NO
25/05/2012 00:00,BELGRAVE SQUARE,51.4985362,-0.1528868,528313,179349,NO,Yes,NO,NO
05/05/2013 00:00,EATON SQUARE,51.4951381,-0.152869,528324,178971,NO,NO,Yes,NO
13/08/2012 00:00,HAUNCH OF VENISON YARD,51.5136905,-0.1472868,528659,181044,NO,Yes,NO,NO
30/04/2013 00:00,HAUNCH OF VENISON YARD,51.5136905,-0.1472868,528659,181044,NO,Yes,NO,NO
10/08/2012 00:00,CONNAUGHT PLACE,51.5138195,-0.161298,527687,181033,NO,Yes,NO,NO
02/07/2013 00:00,CONNAUGHT PLACE,51.5138195,-0.161298,527687,181033,NO,NO,NO,Yes
15/06/2012 00:00,CONNAUGHT PLACE,51.5138195,-0.161298,527687,181033,NO,Yes,NO,NO
07/06/2012 00:00,CONNAUGHT PLACE,51.5138195,-0.161298,527687,181033,NO,Yes,NO,NO
19/04/2013 00:00,CONNAUGHT PLACE,51.5138195,-0.161298,527687,181033,NO,Yes,NO,NO
19/04/2013 00:00,CONNAUGHT PLACE,51.5138195,-0.161298,527687,181033,NO,Yes,NO,NO
27/12/2012 00:00,MILFORD LANE,51.5124385,-0.1133109,531020,180965,NO,Yes,NO,NO
12/12/2012 00:00,KNIGHTSBRIDGE,51.5017296,-0.1655524,527425,179682,NO,NO,Yes,NO
29/08/2012 00:00,CONNAUGHT PLACE,51.5138195,-0.161298,527687,181033,NO,Yes,NO,NO
01/07/2013 00:00,CONNAUGHT PLACE,51.5138195,-0.161298,527687,181033,Yes,NO,NO,Yes
11/07/2013 00:00,CONNAUGHT PLACE,51.5138195,-0.161298,527687,181033,NO,Yes,NO,Yes
06/08/2012 00:00,CONNAUGHT PLACE,51.5138195,-0.161298,527687,181033,NO,Yes,NO,NO
24/04/2013 00:00,JOHN ADAM STREET,51.509181,-0.1229144,530363,180585,NO,Yes,NO,NO
10/09/2013 00:00,JOHN ADAM STREET,51.509181,-0.1229144,530363,180585,NO,NO,NO,Yes
04/09/2012 00:00,HUNGERFORD BRIDGE,51.5073865,-0.1229585,530365,180386,NO,NO,NO,Yes
22/09/2012 00:00,HUNGERFORD BRIDGE,51.5073865,-0.1229585,530365,180386,NO,NO,NO,Yes
22/09/2012 00:00,HUNGERFORD BRIDGE,51.5073865,-0.1229585,530365,180386,NO,NO,NO,Yes
10/10/2012 00:00,MILFORD LANE,51.5124385,-0.1133109,531020,180965,NO,Yes,NO,Yes
12/12/2012 00:00,LEICESTER SQUARE,51.5105986,-0.1308323,529810,180729,Yes,NO,NO,NO
07/04/2013 00:00,LEICESTER SQUARE,51.5105986,-0.1308323,529810,180729,Yes,NO,NO,NO
10/04/2013 00:00,LEICESTER SQUARE,51.5105986,-0.1308323,529810,180729,NO,NO,Yes,NO
21/10/2012 00:00,JOHN ADAM STREET,51.509181,-0.1229144,530363,180585,NO,Yes,NO,NO
21/10/2012 00:00,JOHN ADAM STREET,51.509181,-0.1229144,530363,180585,NO,Yes,NO,NO
02/09/2013 00:00,JOHN ADAM STREET,51.509181,-0.1229144,530363,180585,NO,Yes,NO,NO
20/08/2013 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,Yes,NO,NO
05/08/2013 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,NO,NO,Yes
16/03/2013 00:00,LEICESTER STREET,51.5112079,-0.1313763,529770,180796,Yes,NO,NO,NO
07/07/2012 00:00,LEICESTER STREET,51.5112079,-0.1313763,529770,180796,Yes,NO,NO,NO
18/02/2013 00:00,LEICESTER STREET,51.5112079,-0.1313763,529770,180796,Yes,NO,NO,NO
28/06/2013 00:00,LEICESTER SQUARE,51.5105986,-0.1308323,529810,180729,Yes,NO,NO,NO
25/07/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,Yes,NO,NO
25/07/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,Yes,NO,Yes
01/05/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,Yes,NO,NO
04/09/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,Yes,Yes,NO,NO
23/05/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,Yes,NO,NO,Yes
30/05/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,Yes,NO,NO
25/06/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,Yes,NO,NO
18/09/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,Yes,NO,Yes
29/06/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,Yes,NO,NO
06/08/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,Yes,NO,NO,Yes
04/07/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,Yes,NO,NO
16/11/2012 00:00,BATEMAN'S BUILDINGS,51.5141318,-0.1313876,529761,181121,NO,Yes,NO,NO
03/09/2012 00:00,DANSEY PLACE,51.5116275,-0.1323103,529704,180841,NO,NO,NO,Yes
27/08/2013 00:00,DANSEY PLACE,51.5116275,-0.1323103,529704,180841,NO,Yes,NO,NO
01/06/2013 00:00,DANSEY PLACE,51.5116275,-0.1323103,529704,180841,NO,Yes,NO,Yes
19/11/2012 00:00,FRITH STREET,51.5140021,-0.1317807,529734,181106,Yes,NO,NO,NO
27/04/2012 00:00,FRITH STREET,51.5140021,-0.1317807,529734,181106,NO,Yes,NO,NO
05/09/2013 00:00,FRITH STREET,51.5140021,-0.1317807,529734,181106,NO,NO,NO,Yes
02/02/2013 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,NO,Yes,NO,Yes
03/11/2012 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,Yes,NO,NO,NO
25/02/2013 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,Yes,NO,NO,NO
06/06/2013 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,Yes,NO,NO,NO
23/09/2013 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,Yes,NO,NO,NO
08/05/2012 00:00,DANSEY PLACE,51.5116275,-0.1323103,529704,180841,NO,Yes,NO,NO
08/03/2013 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,NO,Yes,NO,NO
08/03/2013 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,Yes,NO,NO,NO
12/01/2013 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,Yes,NO,NO,NO
01/09/2013 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,Yes,NO,NO,NO
08/01/2013 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,Yes,NO,NO,NO
